Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2017-04-12 02:00 AM,2017,04,12,02,51.0,139,Unhealthy for Sensitive Groups,55.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 03:00 AM,2017,04,12,03,63.0,155,Unhealthy,75.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 04:00 AM,2017,04,12,04,70.1,159,Unhealthy,77.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 05:00 AM,2017,04,12,05,61.3,154,Unhealthy,52.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 06:00 AM,2017,04,12,06,50.1,137,Unhealthy for Sensitive Groups,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 07:00 AM,2017,04,12,07,43.4,120,Unhealthy for Sensitive Groups,36.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 08:00 AM,2017,04,12,08,37.2,105,Unhealthy for Sensitive Groups,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 09:00 AM,2017,04,12,09,33.6,96,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 10:00 AM,2017,04,12,10,33.6,96,Moderate,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-04-12 11:00 AM,2017,04,12,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-04-12 12:00 PM,2017,04,12,12,-999.0,-999,N/A,37.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 01:00 PM,2017,04,12,13,30.8,90,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 02:00 PM,2017,04,12,14,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 03:00 PM,2017,04,12,15,27.0,82,Moderate,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 04:00 PM,2017,04,12,16,27.9,84,Moderate,28.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 05:00 PM,2017,04,12,17,25.3,79,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 06:00 PM,2017,04,12,18,24.0,76,Moderate,22.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 07:00 PM,2017,04,12,19,25.7,80,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 08:00 PM,2017,04,12,20,27.5,83,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 09:00 PM,2017,04,12,21,30.2,89,Moderate,33.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 10:00 PM,2017,04,12,22,31.4,92,Moderate,33.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-12 11:00 PM,2017,04,12,23,34.9,99,Moderate,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 12:00 AM,2017,04,13,00,39.4,111,Unhealthy for Sensitive Groups,43.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 01:00 AM,2017,04,13,01,48.5,133,Unhealthy for Sensitive Groups,57.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 02:00 AM,2017,04,13,02,74.0,161,Unhealthy,99.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 03:00 AM,2017,04,13,03,82.1,165,Unhealthy,90.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 04:00 AM,2017,04,13,04,116.0,182,Unhealthy,149.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 05:00 AM,2017,04,13,05,102.6,175,Unhealthy,89.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 06:00 AM,2017,04,13,06,71.1,159,Unhealthy,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 07:00 AM,2017,04,13,07,92.9,170,Unhealthy,114.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 08:00 AM,2017,04,13,08,71.4,159,Unhealthy,49.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 09:00 AM,2017,04,13,09,59.5,153,Unhealthy,47.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 10:00 AM,2017,04,13,10,47.9,132,Unhealthy for Sensitive Groups,36.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 11:00 AM,2017,04,13,11,34.5,98,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 12:00 PM,2017,04,13,12,29.3,87,Moderate,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 01:00 PM,2017,04,13,13,28.5,85,Moderate,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 02:00 PM,2017,04,13,14,25.7,80,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 03:00 PM,2017,04,13,15,24.4,77,Moderate,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 04:00 PM,2017,04,13,16,26.2,81,Moderate,28.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 05:00 PM,2017,04,13,17,29.2,87,Moderate,32.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 06:00 PM,2017,04,13,18,33.2,95,Moderate,37.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 07:00 PM,2017,04,13,19,39.9,112,Unhealthy for Sensitive Groups,46.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 08:00 PM,2017,04,13,20,39.0,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 09:00 PM,2017,04,13,21,39.1,110,Unhealthy for Sensitive Groups,39.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 10:00 PM,2017,04,13,22,44.1,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-13 11:00 PM,2017,04,13,23,47.5,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 12:00 AM,2017,04,14,00,50.1,137,Unhealthy for Sensitive Groups,52.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 01:00 AM,2017,04,14,01,47.4,130,Unhealthy for Sensitive Groups,44.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 02:00 AM,2017,04,14,02,43.3,120,Unhealthy for Sensitive Groups,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 03:00 AM,2017,04,14,03,44.2,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 04:00 AM,2017,04,14,04,59.2,153,Unhealthy,74.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 05:00 AM,2017,04,14,05,71.6,159,Unhealthy,84.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 06:00 AM,2017,04,14,06,78.9,163,Unhealthy,86.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 07:00 AM,2017,04,14,07,72.4,160,Unhealthy,65.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 08:00 AM,2017,04,14,08,68.2,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 09:00 AM,2017,04,14,09,66.1,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 10:00 AM,2017,04,14,10,65.9,156,Unhealthy,65.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 11:00 AM,2017,04,14,11,62.2,154,Unhealthy,58.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 12:00 PM,2017,04,14,12,55.2,150,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 01:00 PM,2017,04,14,13,53.4,145,Unhealthy for Sensitive Groups,51.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 02:00 PM,2017,04,14,14,46.8,129,Unhealthy for Sensitive Groups,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 03:00 PM,2017,04,14,15,46.3,128,Unhealthy for Sensitive Groups,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 04:00 PM,2017,04,14,16,43.1,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 05:00 PM,2017,04,14,17,41.5,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 06:00 PM,2017,04,14,18,41.5,116,Unhealthy for Sensitive Groups,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 07:00 PM,2017,04,14,19,36.3,103,Unhealthy for Sensitive Groups,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 08:00 PM,2017,04,14,20,33.7,96,Moderate,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 09:00 PM,2017,04,14,21,34.7,99,Moderate,35.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 10:00 PM,2017,04,14,22,30.8,90,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-14 11:00 PM,2017,04,14,23,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 12:00 AM,2017,04,15,00,29.1,87,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 01:00 AM,2017,04,15,01,30.6,90,Moderate,32.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 02:00 AM,2017,04,15,02,33.6,96,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 03:00 AM,2017,04,15,03,34.7,99,Moderate,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 04:00 AM,2017,04,15,04,35.0,99,Moderate,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 05:00 AM,2017,04,15,05,34.0,97,Moderate,32.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 06:00 AM,2017,04,15,06,34.3,98,Moderate,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 07:00 AM,2017,04,15,07,36.2,103,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 08:00 AM,2017,04,15,08,36.5,103,Unhealthy for Sensitive Groups,37.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 09:00 AM,2017,04,15,09,38.2,108,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 10:00 AM,2017,04,15,10,42.8,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 11:00 AM,2017,04,15,11,44.6,123,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 12:00 PM,2017,04,15,12,47.4,130,Unhealthy for Sensitive Groups,52.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 01:00 PM,2017,04,15,13,50.6,138,Unhealthy for Sensitive Groups,54.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 02:00 PM,2017,04,15,14,47.0,129,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 03:00 PM,2017,04,15,15,42.8,119,Unhealthy for Sensitive Groups,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 04:00 PM,2017,04,15,16,38.0,107,Unhealthy for Sensitive Groups,31.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 05:00 PM,2017,04,15,17,27.8,84,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 06:00 PM,2017,04,15,18,24.5,77,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 07:00 PM,2017,04,15,19,24.8,78,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 08:00 PM,2017,04,15,20,26.9,82,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 09:00 PM,2017,04,15,21,30.4,89,Moderate,33.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 10:00 PM,2017,04,15,22,31.2,91,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-15 11:00 PM,2017,04,15,23,31.4,92,Moderate,31.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 12:00 AM,2017,04,16,00,28.2,85,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 01:00 AM,2017,04,16,01,26.7,82,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 02:00 AM,2017,04,16,02,28.3,85,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 03:00 AM,2017,04,16,03,29.9,88,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 04:00 AM,2017,04,16,04,29.4,87,Moderate,28.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 05:00 AM,2017,04,16,05,27.7,84,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 06:00 AM,2017,04,16,06,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 07:00 AM,2017,04,16,07,28.2,85,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 08:00 AM,2017,04,16,08,29.5,88,Moderate,32.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 09:00 AM,2017,04,16,09,29.8,88,Moderate,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 10:00 AM,2017,04,16,10,31.0,91,Moderate,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 11:00 AM,2017,04,16,11,33.6,96,Moderate,37.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 12:00 PM,2017,04,16,12,32.7,94,Moderate,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 01:00 PM,2017,04,16,13,30.4,89,Moderate,25.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 02:00 PM,2017,04,16,14,28.3,85,Moderate,24.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 03:00 PM,2017,04,16,15,20.5,69,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 04:00 PM,2017,04,16,16,18.2,64,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 05:00 PM,2017,04,16,17,15.6,58,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 06:00 PM,2017,04,16,18,14.9,57,Moderate,14.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 07:00 PM,2017,04,16,19,17.3,62,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 08:00 PM,2017,04,16,20,16.6,60,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 09:00 PM,2017,04,16,21,14.3,56,Moderate,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 10:00 PM,2017,04,16,22,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-16 11:00 PM,2017,04,16,23,16.1,59,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 12:00 AM,2017,04,17,00,17.0,61,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 01:00 AM,2017,04,17,01,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 02:00 AM,2017,04,17,02,17.6,63,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 03:00 AM,2017,04,17,03,16.2,60,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 04:00 AM,2017,04,17,04,16.5,60,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 05:00 AM,2017,04,17,05,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 06:00 AM,2017,04,17,06,15.3,58,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 07:00 AM,2017,04,17,07,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 08:00 AM,2017,04,17,08,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 09:00 AM,2017,04,17,09,18.1,64,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 10:00 AM,2017,04,17,10,22.8,74,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 11:00 AM,2017,04,17,11,25.5,79,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 12:00 PM,2017,04,17,12,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 01:00 PM,2017,04,17,13,28.3,85,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 02:00 PM,2017,04,17,14,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 03:00 PM,2017,04,17,15,26.6,81,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 04:00 PM,2017,04,17,16,27.2,83,Moderate,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 05:00 PM,2017,04,17,17,25.2,79,Moderate,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 06:00 PM,2017,04,17,18,26.0,80,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 07:00 PM,2017,04,17,19,24.9,78,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 08:00 PM,2017,04,17,20,24.2,76,Moderate,22.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 09:00 PM,2017,04,17,21,26.3,81,Moderate,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 10:00 PM,2017,04,17,22,29.4,87,Moderate,34.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-17 11:00 PM,2017,04,17,23,26.7,82,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 12:00 AM,2017,04,18,00,24.4,77,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 01:00 AM,2017,04,18,01,21.8,71,Moderate,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 02:00 AM,2017,04,18,02,22.4,73,Moderate,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 03:00 AM,2017,04,18,03,25.0,78,Moderate,28.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 04:00 AM,2017,04,18,04,30.4,89,Moderate,36.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 05:00 AM,2017,04,18,05,22.8,74,Moderate,14.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 06:00 AM,2017,04,18,06,17.9,63,Moderate,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 07:00 AM,2017,04,18,07,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 08:00 AM,2017,04,18,08,18.2,64,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 09:00 AM,2017,04,18,09,19.1,66,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 10:00 AM,2017,04,18,10,21.1,70,Moderate,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 11:00 AM,2017,04,18,11,23.5,75,Moderate,25.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 12:00 PM,2017,04,18,12,24.2,76,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 01:00 PM,2017,04,18,13,23.1,74,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 02:00 PM,2017,04,18,14,24.6,77,Moderate,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 03:00 PM,2017,04,18,15,27.6,84,Moderate,30.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 04:00 PM,2017,04,18,16,25.0,78,Moderate,22.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 05:00 PM,2017,04,18,17,29.0,87,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 06:00 PM,2017,04,18,18,32.0,93,Moderate,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 07:00 PM,2017,04,18,19,35.2,100,Moderate,38.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 08:00 PM,2017,04,18,20,41.5,116,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 09:00 PM,2017,04,18,21,43.8,121,Unhealthy for Sensitive Groups,46.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 10:00 PM,2017,04,18,22,33.5,96,Moderate,23.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-18 11:00 PM,2017,04,18,23,31.3,91,Moderate,29.2,UG/M3,1 Hr,Valid
